city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1649068710.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.1,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.2,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.3,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.4,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.5,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.6,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.7,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.8,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.9,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.0,200003,VEHICLE,CAR,OTHERS,417841.3866745419,4731685.730599227,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,-1.746229827404022e-09,-3.725290298461914e-08,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.1,200003,VEHICLE,CAR,OTHERS,417841.38667454175,4731685.730599224,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.2,200003,VEHICLE,CAR,OTHERS,417841.38667454175,4731685.730599224,0,4.00304269790649,1.62371969223022,1.54446148872375,-1.0142981608671908,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068709.8,200004,VEHICLE,CAR,OTHERS,417899.00780992623,4731673.917487157,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068709.9,200004,VEHICLE,CAR,OTHERS,417899.00780992623,4731673.917487157,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.0,200004,VEHICLE,CAR,OTHERS,417899.00780992623,4731673.917487157,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,9.313225746154784e-09,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.1,200004,VEHICLE,CAR,OTHERS,417899.00780992623,4731673.9174871575,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,5.820766091346741e-10,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.2,200004,VEHICLE,CAR,OTHERS,417899.0078099263,4731673.9174871575,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,1.746229827404022e-09,9.313225746154784e-09,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.3,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.4,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.5,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.6,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.7,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.8,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068710.9,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.0,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.1,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.2,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.3,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.4,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068711.5,200004,VEHICLE,CAR,OTHERS,417899.00780992646,4731673.917487158,0,4.0500750541687,1.56998574733734,1.37539994716644,-2.606263359443336,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
